stock,date,time,sentiment,year,month,day,open,high,low,close,adj_close,volume
TSLA,2023-10-15,22:43:42,inconclusive,2023,10,15,258.899994,259.600006,250.220001,251.119995,251.119995,102073800
TSLA,2023-07-18,13:26:48,inconclusive,2023,07,18,290.149994,295.260010,286.010010,293.339996,293.339996,112434700
TSLA,2023-07-19,13:38:36,inconclusive,2023,07,19,296.040009,299.290009,289.519989,291.260010,291.260010,142355400
TSLA,2023-10-12,13:19:46,inconclusive,2023,10,12,262.920013,265.410004,256.630005,258.869995,258.869995,111508100
TSLA,2023-06-11,19:26:52,inconclusive,2023,06,11,249.070007,252.419998,242.020004,244.399994,244.399994,199882300
TSLA,2023-07-17,13:27:00,inconclusive,2023,07,17,286.630005,292.230011,283.570007,290.380005,290.380005,131569600
TSLA,2023-07-05,13:11:38,false,2023,07,05,278.820007,283.850006,277.600006,282.480011,282.480011,131530900
TSLA,2023-07-20,13:25:58,false,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-04-16,18:45:00,inconclusive,2023,04,16,183.949997,186.279999,182.009995,185.000000,185.000000,96438700
TSLA,2023-07-14,13:19:24,inconclusive,2023,07,14,277.010010,285.299988,276.309998,281.380005,281.380005,119771100
TSLA,2023-11-12,00:46:32,inconclusive,2023,11,12,210.029999,215.380005,205.690002,214.649994,214.649994,130994000
TSLA,2023-06-03,20:32:35,inconclusive,2023,06,03,210.149994,217.250000,209.750000,213.970001,213.970001,164129000
TSLA,2024-01-26,04:13:29,false,2024,01,26,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2023-06-13,18:22:13,false,2023,06,13,253.509995,259.679993,251.339996,258.709991,258.709991,162384300
TSLA,2024-02-16,18:49:00,inconclusive,2024,02,16,202.059998,203.169998,197.399994,199.949997,199.949997,111173600
TSLA,2023-07-18,01:50:28,inconclusive,2023,07,18,290.149994,295.260010,286.010010,293.339996,293.339996,112434700
TSLA,2023-04-15,23:06:42,false,2023,04,15,183.949997,186.279999,182.009995,185.000000,185.000000,96438700
TSLA,2023-11-26,21:46:57,inconclusive,2023,11,26,233.750000,238.750000,232.330002,235.449997,235.449997,65125200
TSLA,2023-11-21,07:36:55,false,2023,11,21,235.039993,243.619995,233.339996,241.199997,241.199997,122288000
TSLA,2024-01-12,16:05:31,inconclusive,2024,01,12,220.080002,225.339996,217.149994,218.889999,218.889999,122889000
TSLA,2023-02-28,17:09:27,inconclusive,2023,02,28,210.589996,211.229996,203.750000,205.710007,205.710007,153144900
TSLA,2023-06-22,07:36:15,inconclusive,2023,06,22,250.770004,265.000000,248.250000,264.609985,264.609985,166875900
TSLA,2023-11-03,17:20:04,inconclusive,2023,11,03,221.149994,226.369995,218.399994,219.960007,219.960007,119281000
TSLA,2023-08-17,04:39:02,false,2023,08,17,226.059998,226.740005,218.830002,219.220001,219.220001,120718400
TSLA,2023-03-26,01:10:03,true,2023,03,26,191.649994,192.360001,187.149994,190.410004,190.410004,116312400
TSLA,2023-10-11,21:31:08,inconclusive,2023,10,11,266.200012,268.600006,260.899994,262.989990,262.989990,103706300
TSLA,2023-07-03,13:09:03,inconclusive,2023,07,03,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2023-03-08,14:56:33,false,2023,03,08,185.039993,186.500000,180.000000,182.000000,182.000000,151897800
TSLA,2023-05-04,01:19:28,true,2023,05,04,162.710007,162.949997,159.649994,161.199997,161.199997,95108500
TSLA,2023-07-25,19:02:47,inconclusive,2023,07,25,272.380005,272.899994,265.000000,265.279999,265.279999,112757300
TSLA,2023-11-11,23:28:43,inconclusive,2023,11,11,210.029999,215.380005,205.690002,214.649994,214.649994,130994000
TSLA,2023-07-09,18:26:48,inconclusive,2023,07,09,278.429993,280.779999,273.769989,274.429993,274.429993,113602000
TSLA,2023-06-13,19:26:01,false,2023,06,13,253.509995,259.679993,251.339996,258.709991,258.709991,162384300
TSLA,2023-09-11,13:45:41,true,2023,09,11,264.269989,274.850006,260.609985,273.579987,273.579987,174667900
TSLA,2023-06-28,02:57:10,inconclusive,2023,06,28,249.699997,259.880005,248.889999,256.239990,256.239990,159770800
TSLA,2023-06-08,23:52:46,inconclusive,2023,06,08,224.220001,235.229996,223.009995,234.860001,234.860001,164489700
TSLA,2024-02-14,16:50:20,inconclusive,2024,02,14,185.300003,188.889999,183.350006,188.710007,188.710007,81203000
TSLA,2023-03-10,03:06:07,false,2023,03,10,175.130005,178.289993,168.440002,173.440002,173.440002,191488900
TSLA,2023-07-20,17:09:30,inconclusive,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-07-13,13:11:11,true,2023,07,13,274.589996,279.450012,270.600006,277.899994,277.899994,112681500
TSLA,2023-06-28,21:20:26,inconclusive,2023,06,28,249.699997,259.880005,248.889999,256.239990,256.239990,159770800
TSLA,2023-08-08,16:38:07,inconclusive,2023,08,08,247.449997,250.919998,245.009995,249.699997,249.699997,96642200
TSLA,2023-06-29,14:54:29,inconclusive,2023,06,29,258.029999,260.739990,253.610001,257.500000,257.500000,131283400
TSLA,2023-06-21,13:15:26,true,2023,06,21,275.130005,276.989990,257.779999,259.459991,259.459991,211797100
TSLA,2023-08-29,13:25:26,false,2023,08,29,238.580002,257.480011,237.770004,257.179993,257.179993,134047600
TSLA,2023-08-23,13:49:56,false,2023,08,23,229.339996,238.979996,229.289993,236.860001,236.860001,101077600
TSLA,2023-06-26,11:09:21,false,2023,06,26,250.070007,258.369995,240.699997,241.050003,241.050003,179990600
TSLA,2023-07-07,12:08:02,false,2023,07,07,278.429993,280.779999,273.769989,274.429993,274.429993,113602000
TSLA,2023-04-02,20:05:02,inconclusive,2023,04,02,197.529999,207.789993,197.199997,207.460007,207.460007,170222100
TSLA,2023-08-18,13:34:34,false,2023,08,18,214.119995,217.580002,212.360001,215.490005,215.490005,135813700
TSLA,2023-06-29,11:14:07,true,2023,06,29,258.029999,260.739990,253.610001,257.500000,257.500000,131283400
TSLA,2023-07-03,13:22:44,true,2023,07,03,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2023-07-06,12:58:16,false,2023,07,06,278.089996,279.970001,272.880005,276.540009,276.540009,120332100
TSLA,2024-01-26,04:24:38,true,2024,01,26,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2023-11-09,18:21:43,false,2023,11,09,219.750000,220.800003,206.679993,209.979996,209.979996,142110500
TSLA,2023-06-23,17:08:13,inconclusive,2023,06,23,259.290009,262.450012,252.800003,256.600006,256.600006,176584100
TSLA,2023-09-06,01:41:33,false,2023,09,06,255.139999,255.389999,245.059998,251.919998,251.919998,116959800
TSLA,2023-07-30,19:32:22,inconclusive,2023,07,30,259.859985,267.250000,258.230011,266.440002,266.440002,111446000
TSLA,2023-04-18,10:29:41,inconclusive,2023,04,18,187.149994,187.690002,183.580002,184.309998,184.309998,92067000
TSLA,2024-01-26,22:39:53,false,2024,01,26,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2023-10-19,20:17:22,inconclusive,2023,10,19,225.949997,230.610001,216.779999,220.110001,220.110001,170772700
TSLA,2023-07-03,10:46:02,inconclusive,2023,07,03,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2023-11-21,20:03:52,false,2023,11,21,235.039993,243.619995,233.339996,241.199997,241.199997,122288000
TSLA,2023-04-22,06:05:54,false,2023,04,22,164.800003,166.000000,161.320007,165.080002,165.080002,123539000
TSLA,2023-06-22,21:08:04,true,2023,06,22,250.770004,265.000000,248.250000,264.609985,264.609985,166875900
TSLA,2023-11-28,21:52:22,true,2023,11,28,236.679993,247.000000,234.009995,246.720001,246.720001,148549900
TSLA,2023-08-19,16:11:59,inconclusive,2023,08,19,214.119995,217.580002,212.360001,215.490005,215.490005,135813700
TSLA,2023-10-11,14:36:57,inconclusive,2023,10,11,266.200012,268.600006,260.899994,262.989990,262.989990,103706300
TSLA,2023-07-03,17:05:41,true,2023,07,03,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2023-03-01,17:44:12,inconclusive,2023,03,01,206.210007,207.199997,198.520004,202.770004,202.770004,156852800
TSLA,2023-06-29,22:24:05,inconclusive,2023,06,29,258.029999,260.739990,253.610001,257.500000,257.500000,131283400
TSLA,2023-03-08,12:39:59,inconclusive,2023,03,08,185.039993,186.500000,180.000000,182.000000,182.000000,151897800
TSLA,2023-05-12,06:20:03,true,2023,05,12,176.070007,177.380005,167.229996,167.979996,167.979996,157577100
TSLA,2023-06-14,19:56:26,true,2023,06,14,260.170013,261.570007,250.500000,256.790009,256.790009,170575500
TSLA,2023-03-09,10:39:40,false,2023,03,09,180.250000,185.179993,172.509995,172.919998,172.919998,170023800
TSLA,2023-08-03,17:22:55,inconclusive,2023,08,03,252.039993,260.489990,252.000000,259.320007,259.320007,97569100
TSLA,2023-03-08,22:27:03,inconclusive,2023,03,08,185.039993,186.500000,180.000000,182.000000,182.000000,151897800
TSLA,2023-03-23,16:55:45,inconclusive,2023,03,23,195.259995,199.309998,188.649994,192.220001,192.220001,144193900
TSLA,2023-04-18,15:05:38,inconclusive,2023,04,18,187.149994,187.690002,183.580002,184.309998,184.309998,92067000
TSLA,2023-06-28,19:46:27,inconclusive,2023,06,28,249.699997,259.880005,248.889999,256.239990,256.239990,159770800
TSLA,2023-05-12,05:58:31,false,2023,05,12,176.070007,177.380005,167.229996,167.979996,167.979996,157577100
TSLA,2023-03-08,20:45:17,inconclusive,2023,03,08,185.039993,186.500000,180.000000,182.000000,182.000000,151897800
TSLA,2023-04-06,11:23:50,false,2023,04,06,183.080002,186.389999,179.740005,185.059998,185.059998,123857900
TSLA,2023-03-06,02:18:28,false,2023,03,06,198.539993,198.600006,192.300003,193.809998,193.809998,128100100
TSLA,2023-04-26,06:14:46,false,2023,04,26,160.289993,160.669998,153.139999,153.750000,153.750000,153364100
TSLA,2023-04-14,11:34:06,inconclusive,2023,04,14,183.949997,186.279999,182.009995,185.000000,185.000000,96438700
TSLA,2023-05-01,05:22:47,inconclusive,2023,05,01,163.169998,163.279999,158.830002,161.830002,161.830002,109015000
TSLA,2023-07-22,08:49:37,false,2023,07,22,268.000000,268.000000,255.800003,260.019989,260.019989,161050100
TSLA,2023-06-19,11:37:31,inconclusive,2023,06,19,,,,,,
TSLA,2023-10-26,16:28:07,inconclusive,2023,10,26,211.320007,214.800003,204.880005,205.759995,205.759995,115112600
TSLA,2024-02-04,19:50:33,inconclusive,2024,02,04,185.039993,188.690002,182.000000,187.910004,187.910004,110505100
TSLA,2023-06-27,11:50:07,false,2023,06,27,243.240005,250.389999,240.850006,250.210007,250.210007,164968200
TSLA,2023-06-29,03:55:36,inconclusive,2023,06,29,258.029999,260.739990,253.610001,257.500000,257.500000,131283400
TSLA,2024-01-24,15:22:01,inconclusive,2024,01,24,211.880005,212.729996,206.770004,207.830002,207.830002,123369900
TSLA,2023-06-07,13:18:24,true,2023,06,07,228.000000,230.830002,223.199997,224.570007,224.570007,185710800
TSLA,2023-09-17,12:09:57,inconclusive,2023,09,17,277.549988,278.980011,271.000000,274.390015,274.390015,133422800
TSLA,2024-02-17,07:40:48,false,2024,02,17,202.059998,203.169998,197.399994,199.949997,199.949997,111173600
TSLA,2023-12-27,07:59:34,inconclusive,2023,12,27,258.350006,263.339996,257.519989,261.440002,261.440002,106494400
TSLA,2024-02-17,11:33:13,inconclusive,2024,02,17,202.059998,203.169998,197.399994,199.949997,199.949997,111173600
TSLA,2023-02-19,17:52:13,inconclusive,2023,02,19,,,,,,
TSLA,2023-04-24,07:57:24,false,2023,04,24,164.649994,165.649994,158.610001,162.550003,162.550003,140006600
TSLA,2023-10-06,14:28:30,inconclusive,2023,10,06,253.979996,261.649994,250.649994,260.529999,260.529999,117947000
TSLA,2024-01-16,15:26:44,inconclusive,2024,01,16,215.100006,223.490005,212.179993,219.910004,219.910004,115355000
TSLA,2023-11-19,10:13:24,inconclusive,2023,11,19,232.000000,237.389999,226.539993,234.300003,234.300003,142532800
TSLA,2023-06-14,02:36:49,inconclusive,2023,06,14,260.170013,261.570007,250.500000,256.790009,256.790009,170575500
TSLA,2023-03-14,18:05:46,inconclusive,2023,03,14,177.309998,183.800003,177.139999,183.259995,183.259995,143717900
TSLA,2023-06-02,13:12:56,inconclusive,2023,06,02,210.149994,217.250000,209.750000,213.970001,213.970001,164129000
TSLA,2023-07-21,05:52:35,inconclusive,2023,07,21,268.000000,268.000000,255.800003,260.019989,260.019989,161050100
TSLA,2023-08-19,07:34:21,false,2023,08,19,214.119995,217.580002,212.360001,215.490005,215.490005,135813700
TSLA,2023-07-20,14:06:48,inconclusive,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2024-01-25,14:47:20,false,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-08-31,07:41:18,inconclusive,2023,08,31,255.979996,261.179993,255.050003,258.079987,258.079987,108861700
TSLA,2023-08-17,23:03:56,inconclusive,2023,08,17,226.059998,226.740005,218.830002,219.220001,219.220001,120718400
TSLA,2023-05-11,20:29:09,inconclusive,2023,05,11,168.699997,173.570007,166.789993,172.080002,172.080002,103889900
TSLA,2023-07-11,01:29:23,inconclusive,2023,07,11,268.649994,270.899994,266.369995,269.790009,269.790009,91972400
TSLA,2024-01-18,15:19:46,inconclusive,2024,01,18,216.880005,217.449997,208.740005,211.880005,211.880005,108595400
TSLA,2023-06-28,20:19:33,inconclusive,2023,06,28,249.699997,259.880005,248.889999,256.239990,256.239990,159770800
TSLA,2023-07-04,18:26:23,inconclusive,2023,07,04,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2023-07-25,15:00:27,false,2023,07,25,272.380005,272.899994,265.000000,265.279999,265.279999,112757300
TSLA,2024-01-19,14:19:44,inconclusive,2024,01,19,209.990005,213.190002,207.559998,212.190002,212.190002,102095800
TSLA,2023-05-11,19:57:55,inconclusive,2023,05,11,168.699997,173.570007,166.789993,172.080002,172.080002,103889900
TSLA,2023-06-06,01:03:44,inconclusive,2023,06,06,216.139999,221.910004,212.529999,221.309998,221.309998,146911600
TSLA,2024-01-22,15:18:09,inconclusive,2024,01,22,212.259995,217.800003,206.270004,208.800003,208.800003,117952500
TSLA,2023-04-19,20:16:32,inconclusive,2023,04,19,179.100006,183.500000,177.649994,180.589996,180.589996,125732700
TSLA,2024-01-23,15:22:32,inconclusive,2024,01,23,211.300003,215.649994,207.750000,209.139999,209.139999,106605900
TSLA,2024-01-26,15:25:15,inconclusive,2024,01,26,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2023-04-10,12:35:58,false,2023,04,10,179.940002,185.100006,176.110001,184.509995,184.509995,142154600
TSLA,2023-02-27,22:09:56,false,2023,02,27,,,,,,
TSLA,2023-04-19,13:16:14,false,2023,04,19,179.100006,183.500000,177.649994,180.589996,180.589996,125732700
TSLA,2024-01-31,15:15:28,inconclusive,2024,01,31,187.000000,193.970001,185.850006,187.289993,187.289993,103221400
TSLA,2023-03-01,13:03:10,inconclusive,2023,03,01,206.210007,207.199997,198.520004,202.770004,202.770004,156852800
TSLA,2023-07-05,03:32:23,true,2023,07,05,278.820007,283.850006,277.600006,282.480011,282.480011,131530900
TSLA,2023-06-14,05:37:26,true,2023,06,14,260.170013,261.570007,250.500000,256.790009,256.790009,170575500
TSLA,2023-03-06,23:49:50,inconclusive,2023,03,06,198.539993,198.600006,192.300003,193.809998,193.809998,128100100
TSLA,2024-01-01,20:04:58,inconclusive,2024,01,01,,,,,,
TSLA,2023-03-06,12:57:51,inconclusive,2023,03,06,198.539993,198.600006,192.300003,193.809998,193.809998,128100100
TSLA,2023-02-22,22:14:57,true,2023,02,22,,,,,,
TSLA,2023-06-30,12:50:07,inconclusive,2023,06,30,260.600006,264.450012,259.890015,261.769989,261.769989,112267600
TSLA,2023-03-19,02:05:00,inconclusive,2023,03,19,184.520004,186.220001,177.330002,180.130005,180.130005,133197100
TSLA,2023-03-08,12:43:57,false,2023,03,08,185.039993,186.500000,180.000000,182.000000,182.000000,151897800
TSLA,2023-03-08,22:42:19,inconclusive,2023,03,08,185.039993,186.500000,180.000000,182.000000,182.000000,151897800
TSLA,2023-03-09,12:40:01,inconclusive,2023,03,09,180.250000,185.179993,172.509995,172.919998,172.919998,170023800
TSLA,2023-04-03,13:06:21,false,2023,04,03,199.910004,202.690002,192.199997,194.770004,194.770004,169545900
TSLA,2023-03-03,13:47:42,true,2023,03,03,194.800003,200.479996,192.880005,197.789993,197.789993,154193300
TSLA,2023-03-28,02:52:17,inconclusive,2023,03,28,192.000000,192.350006,185.429993,189.190002,189.190002,98654600
TSLA,2023-02-28,22:18:56,inconclusive,2023,02,28,210.589996,211.229996,203.750000,205.710007,205.710007,153144900
TSLA,2023-02-27,21:51:13,inconclusive,2023,02,27,,,,,,
TSLA,2023-03-08,12:45:00,inconclusive,2023,03,08,185.039993,186.500000,180.000000,182.000000,182.000000,151897800
TSLA,2023-04-10,12:49:59,inconclusive,2023,04,10,179.940002,185.100006,176.110001,184.509995,184.509995,142154600
TSLA,2023-02-28,13:06:20,inconclusive,2023,02,28,210.589996,211.229996,203.750000,205.710007,205.710007,153144900
TSLA,2023-02-27,13:16:11,inconclusive,2023,02,27,,,,,,
TSLA,2023-03-15,12:29:18,true,2023,03,15,180.800003,182.339996,176.029999,180.449997,180.449997,145995600
TSLA,2023-03-23,12:59:09,inconclusive,2023,03,23,195.259995,199.309998,188.649994,192.220001,192.220001,144193900
TSLA,2023-04-04,12:19:45,true,2023,04,04,197.320007,198.740005,190.320007,192.580002,192.580002,126463800
TSLA,2023-03-21,12:20:28,true,2023,03,21,188.279999,198.000000,188.039993,197.580002,197.580002,153391400
TSLA,2023-03-02,23:10:35,inconclusive,2023,03,02,186.740005,193.750000,186.009995,190.899994,190.899994,181500700
TSLA,2023-03-03,00:41:15,inconclusive,2023,03,03,194.800003,200.479996,192.880005,197.789993,197.789993,154193300
TSLA,2023-03-01,05:27:49,inconclusive,2023,03,01,206.210007,207.199997,198.520004,202.770004,202.770004,156852800
TSLA,2023-03-02,13:54:55,inconclusive,2023,03,02,186.740005,193.750000,186.009995,190.899994,190.899994,181500700
TSLA,2023-03-02,13:40:48,false,2023,03,02,186.740005,193.750000,186.009995,190.899994,190.899994,181500700
TSLA,2023-12-27,15:52:27,true,2023,12,27,258.350006,263.339996,257.519989,261.440002,261.440002,106494400
TSLA,2024-01-10,15:00:12,inconclusive,2024,01,10,235.100006,235.500000,231.289993,233.940002,233.940002,91628500
TSLA,2023-04-11,10:16:06,false,2023,04,11,186.690002,189.190002,185.649994,186.789993,186.789993,115770900
TSLA,2023-03-11,20:44:36,true,2023,03,11,175.130005,178.289993,168.440002,173.440002,173.440002,191488900
TSLA,2023-04-11,10:18:12,false,2023,04,11,186.690002,189.190002,185.649994,186.789993,186.789993,115770900
TSLA,2023-07-18,11:10:49,inconclusive,2023,07,18,290.149994,295.260010,286.010010,293.339996,293.339996,112434700
TSLA,2023-03-11,23:44:20,inconclusive,2023,03,11,175.130005,178.289993,168.440002,173.440002,173.440002,191488900
TSLA,2023-02-20,11:27:12,inconclusive,2023,02,20,,,,,,
TSLA,2023-02-19,11:36:04,inconclusive,2023,02,19,,,,,,
TSLA,2023-03-09,12:28:20,inconclusive,2023,03,09,180.250000,185.179993,172.509995,172.919998,172.919998,170023800
TSLA,2023-12-15,19:08:19,inconclusive,2023,12,15,251.210007,254.130005,248.300003,253.500000,253.500000,135720800
TSLA,2023-03-24,21:09:41,true,2023,03,24,191.649994,192.360001,187.149994,190.410004,190.410004,116312400
TSLA,2023-09-17,12:09:57,inconclusive,2023,09,17,277.549988,278.980011,271.000000,274.390015,274.390015,133422800
TSLA,2024-02-12,19:48:12,inconclusive,2024,02,12,192.110001,194.729996,187.279999,188.130005,188.130005,95498600
TSLA,2023-12-13,13:28:03,inconclusive,2023,12,13,234.190002,240.300003,228.199997,239.289993,239.289993,146286300
TSLA,2023-07-23,01:27:24,inconclusive,2023,07,23,268.000000,268.000000,255.800003,260.019989,260.019989,161050100
TSLA,2023-05-12,12:01:07,inconclusive,2023,05,12,176.070007,177.380005,167.229996,167.979996,167.979996,157577100
TSLA,2023-09-06,01:41:33,false,2023,09,06,255.139999,255.389999,245.059998,251.919998,251.919998,116959800
TSLA,2023-10-09,17:30:54,inconclusive,2023,10,09,255.309998,261.359985,252.050003,259.670013,259.670013,101377900
TSLA,2023-07-04,18:26:23,inconclusive,2023,07,04,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2023-06-27,11:50:07,false,2023,06,27,243.240005,250.389999,240.850006,250.210007,250.210007,164968200
TSLA,2023-07-06,21:33:34,inconclusive,2023,07,06,278.089996,279.970001,272.880005,276.540009,276.540009,120332100
TSLA,2023-04-18,10:29:41,inconclusive,2023,04,18,187.149994,187.690002,183.580002,184.309998,184.309998,92067000
TSLA,2024-02-01,20:54:47,inconclusive,2024,02,01,188.500000,189.880005,184.279999,188.860001,188.860001,91843300
TSLA,2023-04-26,13:45:13,inconclusive,2023,04,26,160.289993,160.669998,153.139999,153.750000,153.750000,153364100
TSLA,2023-06-07,13:18:24,true,2023,06,07,228.000000,230.830002,223.199997,224.570007,224.570007,185710800
TSLA,2023-06-29,12:25:48,inconclusive,2023,06,29,258.029999,260.739990,253.610001,257.500000,257.500000,131283400
TSLA,2023-04-22,06:05:54,false,2023,04,22,164.800003,166.000000,161.320007,165.080002,165.080002,123539000
TSLA,2023-03-02,02:08:40,false,2023,03,02,186.740005,193.750000,186.009995,190.899994,190.899994,181500700
TSLA,2023-09-28,14:39:10,inconclusive,2023,09,28,240.020004,247.550003,238.649994,246.380005,246.380005,117058900
TSLA,2024-01-02,15:38:23,inconclusive,2024,01,02,250.080002,251.250000,244.410004,248.419998,248.419998,104654200
TSLA,2023-04-19,20:16:32,false,2023,04,19,179.100006,183.500000,177.649994,180.589996,180.589996,125732700
TSLA,2023-04-06,19:42:00,false,2023,04,06,183.080002,186.389999,179.740005,185.059998,185.059998,123857900
TSLA,2024-01-25,11:38:53,inconclusive,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-05-18,14:59:40,inconclusive,2023,05,18,174.220001,177.059998,172.449997,176.889999,176.889999,109520300
TSLA,2023-03-19,02:05:00,inconclusive,2023,03,19,184.520004,186.220001,177.330002,180.130005,180.130005,133197100
TSLA,2024-01-26,08:11:32,false,2024,01,26,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2023-04-14,13:24:14,false,2023,04,14,183.949997,186.279999,182.009995,185.000000,185.000000,96438700
TSLA,2023-08-14,06:30:19,false,2023,08,14,235.699997,240.660004,233.750000,239.759995,239.759995,98595300
TSLA,2023-06-12,11:42:17,inconclusive,2023,06,12,247.940002,250.970001,244.589996,249.830002,249.830002,150337900
TSLA,2023-05-30,10:48:27,inconclusive,2023,05,30,200.100006,204.479996,197.529999,201.160004,201.160004,128818700
TSLA,2023-07-20,11:43:59,false,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-11-29,02:53:06,inconclusive,2023,11,29,249.210007,252.750000,242.759995,244.139999,244.139999,135401300
TSLA,2023-02-22,01:07:30,false,2023,02,22,,,,,,
TSLA,2023-06-21,11:52:36,inconclusive,2023,06,21,275.130005,276.989990,257.779999,259.459991,259.459991,211797100
TSLA,2023-02-19,17:52:13,inconclusive,2023,02,19,,,,,,
TSLA,2023-05-17,12:50:43,inconclusive,2023,05,17,168.410004,174.500000,167.190002,173.860001,173.860001,125473600
TSLA,2023-03-06,02:18:28,false,2023,03,06,198.539993,198.600006,192.300003,193.809998,193.809998,128100100
TSLA,2024-01-01,20:04:58,inconclusive,2024,01,01,,,,,,
TSLA,2023-06-30,12:50:07,inconclusive,2023,06,30,260.600006,264.450012,259.890015,261.769989,261.769989,112267600
TSLA,2023-05-01,05:22:47,inconclusive,2023,05,01,163.169998,163.279999,158.830002,161.830002,161.830002,109015000
TSLA,2023-04-09,15:44:34,inconclusive,2023,04,09,,,,,,
TSLA,2023-05-12,06:20:03,true,2023,05,12,176.070007,177.380005,167.229996,167.979996,167.979996,157577100
TSLA,2023-04-17,01:31:40,inconclusive,2023,04,17,186.320007,189.690002,182.690002,187.039993,187.039993,116662200
TSLA,2023-07-20,23:41:44,inconclusive,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-06-14,19:56:26,true,2023,06,14,260.170013,261.570007,250.500000,256.790009,256.790009,170575500
TSLA,2023-06-14,05:37:26,true,2023,06,14,260.170013,261.570007,250.500000,256.790009,256.790009,170575500
TSLA,2023-04-03,21:02:47,inconclusive,2023,04,03,199.910004,202.690002,192.199997,194.770004,194.770004,169545900
TSLA,2023-06-02,08:40:45,true,2023,06,02,210.149994,217.250000,209.750000,213.970001,213.970001,164129000
TSLA,2023-02-27,22:09:56,false,2023,02,27,,,,,,
TSLA,2023-04-05,16:56:23,inconclusive,2023,04,05,190.520004,190.679993,183.759995,185.520004,185.520004,133882500
TSLA,2023-04-03,11:02:00,inconclusive,2023,04,03,199.910004,202.690002,192.199997,194.770004,194.770004,169545900
TSLA,2023-06-13,11:01:15,true,2023,06,13,253.509995,259.679993,251.339996,258.709991,258.709991,162384300
TSLA,2023-02-23,23:19:14,inconclusive,2023,02,23,,,,,,
TSLA,2023-06-20,17:11:50,true,2023,06,20,261.500000,274.750000,261.119995,274.450012,274.450012,165611200
TSLA,2023-07-03,18:36:22,inconclusive,2023,07,03,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2023-05-23,05:04:11,inconclusive,2023,05,23,186.199997,192.960007,185.259995,185.770004,185.770004,156952100
TSLA,2023-07-05,03:32:23,true,2023,07,05,278.820007,283.850006,277.600006,282.480011,282.480011,131530900
TSLA,2023-07-20,22:11:54,inconclusive,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-06-22,13:54:33,false,2023,06,22,250.770004,265.000000,248.250000,264.609985,264.609985,166875900
TSLA,2023-04-05,21:43:20,false,2023,04,05,190.520004,190.679993,183.759995,185.520004,185.520004,133882500
TSLA,2023-07-25,15:00:27,false,2023,07,25,272.380005,272.899994,265.000000,265.279999,265.279999,112757300
TSLA,2023-03-30,14:50:16,false,2023,03,30,195.580002,197.330002,194.419998,195.279999,195.279999,110252200
TSLA,2023-03-23,16:55:45,inconclusive,2023,03,23,195.259995,199.309998,188.649994,192.220001,192.220001,144193900
TSLA,2023-04-10,13:06:05,false,2023,04,10,179.940002,185.100006,176.110001,184.509995,184.509995,142154600
TSLA,2023-06-28,19:46:27,inconclusive,2023,06,28,249.699997,259.880005,248.889999,256.239990,256.239990,159770800
TSLA,2023-06-14,15:37:27,inconclusive,2023,06,14,260.170013,261.570007,250.500000,256.790009,256.790009,170575500
TSLA,2023-07-19,19:46:55,inconclusive,2023,07,19,296.040009,299.290009,289.519989,291.260010,291.260010,142355400
TSLA,2023-05-30,12:42:30,inconclusive,2023,05,30,200.100006,204.479996,197.529999,201.160004,201.160004,128818700
TSLA,2023-06-07,13:05:46,true,2023,06,07,228.000000,230.830002,223.199997,224.570007,224.570007,185710800
TSLA,2023-04-11,10:16:06,false,2023,04,11,186.690002,189.190002,185.649994,186.789993,186.789993,115770900
TSLA,2023-11-04,02:45:08,false,2023,11,04,221.149994,226.369995,218.399994,219.960007,219.960007,119281000
TSLA,2023-04-19,13:16:14,false,2023,04,19,179.100006,183.500000,177.649994,180.589996,180.589996,125732700
TSLA,2023-04-11,10:18:12,false,2023,04,11,186.690002,189.190002,185.649994,186.789993,186.789993,115770900
